JT6
Wavelength = 1.54059
39.32	2.00
39.34	6.00
39.36	1.00
39.38	1.00
39.4	1.00
39.42	2.00
39.44	6.00
39.46	0.00
39.48	1.00
39.5	0.00
39.52	1.00
39.54	4.00
39.56	1.00
39.58	0.00
39.6	2.00
39.62	1.00
39.64	2.00
39.66	0.00
39.68	0.00
39.7	0.00
39.72	1.00
39.74	0.00
39.76	0.00
39.78	3.00
39.8	0.00
39.82	0.00
39.84	0.00
39.86	0.00
39.88	0.00
39.9	1.00
39.92	0.00
39.94	0.00
39.96	0.00
39.98	1.00
40	0.00
40.02	1.00
40.04	0.00
40.06	0.00
40.08	0.00
40.1	0.00
40.12	0.00
40.14	1.00
40.16	0.00
40.18	0.00
40.2	0.00
40.22	0.00
40.24	0.00
40.26	1.00
40.28	0.00
40.3	0.00
40.32	0.00
40.34	0.00
40.36	0.00
40.38	0.00
40.4	0.00
40.42	0.00
40.44	1.00
40.46	2.00
40.48	0.00
40.5	0.00
40.52	0.00
40.54	0.00
40.56	0.00
40.58	0.00
40.6	0.00
40.62	0.00
40.64	0.00
40.66	0.00
40.68	0.00
40.7	0.00
40.72	0.00
40.74	0.00
40.76	1.00
40.78	0.00
40.8	0.00
40.82	0.00
40.84	0.00
40.86	1.00
40.88	0.00
40.9	0.00
40.92	0.00
40.94	0.00
40.96	0.00
40.98	0.00
41	0.00
41.02	0.00
41.04	0.00
41.06	0.00
41.08	0.00
41.1	0.00
41.12	0.00
41.14	0.00
41.16	0.00
41.18	0.00
41.2	0.00
41.22	0.00
41.24	0.00
41.26	1.00
41.28	0.00
41.3	0.00
41.32	0.00
41.34	0.00
41.36	0.00
41.38	0.00
41.4	0.00
41.42	0.00
41.44	0.00
41.46	0.00
41.48	0.00
41.5	1.00
41.52	0.00
41.54	0.00
41.56	1.00
41.58	1.00
41.6	0.00
41.62	0.00
41.64	0.00
41.66	1.00
41.68	0.00
41.7	0.00
41.72	1.00
41.74	0.00
41.76	0.00
41.78	0.00
41.8	0.00
41.82	0.00
41.84	0.00
41.86	0.00
41.88	0.00
41.9	0.00
41.92	0.00
41.94	1.00
41.96	1.00
41.98	0.00
42	0.00
42.02	0.00
42.04	0.00
42.06	1.00
42.08	0.00
42.1	0.00
42.12	0.00
42.14	0.00
42.16	0.00
42.18	0.00
42.2	1.00
42.22	0.00
42.24	0.00
42.26	1.00
42.28	0.00
42.3	1.00
42.32	0.00
42.34	1.00
42.36	0.00
42.38	0.00
42.4	0.00
42.42	0.00
42.44	0.00
42.46	0.00
42.48	0.00
42.5	0.00
42.52	0.00
42.54	0.00
42.56	0.00
42.58	0.00
42.6	0.00
