JT8
Wavelength = 1.54059
35.98	6.00
36	13.00
36.02	11.00
36.04	16.00
36.06	13.00
36.08	10.00
36.1	16.00
36.12	11.00
36.14	13.00
36.16	12.00
36.18	10.00
36.2	10.00
36.22	12.00
36.24	15.00
36.26	19.00
36.28	11.00
36.3	21.00
36.32	13.00
36.34	10.00
36.36	17.00
36.38	14.00
36.4	12.00
36.42	13.00
36.44	7.00
36.46	19.00
36.48	12.00
36.5	16.00
36.52	20.00
36.54	15.00
36.56	19.00
36.58	18.00
36.6	15.00
36.62	26.00
36.64	13.00
36.66	25.00
36.68	19.00
36.7	24.00
36.72	27.00
36.74	28.00
36.76	22.00
36.78	29.00
36.8	32.00
36.82	33.00
36.84	26.00
36.86	34.00
36.88	32.00
36.9	31.00
36.92	32.00
36.94	38.00
36.96	41.00
36.98	35.00
37	39.00
37.02	47.00
37.04	32.00
37.06	37.00
37.08	31.00
37.1	54.00
37.12	49.00
37.14	54.00
37.16	43.00
37.18	54.00
37.2	63.00
37.22	68.00
37.24	59.00
37.26	72.00
37.28	77.00
37.3	92.00
37.32	93.00
37.34	92.00
37.36	109.00
37.38	118.00
37.4	125.00
37.42	140.00
37.44	132.00
37.46	148.00
37.48	149.00
37.5	162.00
37.52	184.00
37.54	212.00
37.56	254.00
37.58	273.00
37.6	293.00
37.62	355.00
37.64	342.00
37.66	411.00
37.68	419.00
37.7	488.00
37.72	557.00
37.74	601.00
37.76	711.00
37.78	819.00
37.8	808.00
37.82	940.00
37.84	1074.00
37.86	1153.00
37.88	1250.00
37.9	1383.00
37.92	1512.00
37.94	1693.00
37.96	1787.00
37.98	1924.00
38	1921.00
38.02	1999.00
38.04	2204.00
38.06	2242.00
38.08	2414.00
38.1	2383.00
38.12	2459.00
38.14	2364.00
38.16	2370.00
38.18	2474.00
38.2	2407.00
38.22	2443.00
38.24	2271.00
38.26	2197.00
38.28	2120.00
38.3	2010.00
38.32	1973.00
38.34	1878.00
38.36	1745.00
38.38	1653.00
38.4	1604.00
38.42	1455.00
38.44	1244.00
38.46	1176.00
38.48	1080.00
38.5	1012.00
38.52	978.00
38.54	893.00
38.56	811.00
38.58	723.00
38.6	662.00
38.62	590.00
38.64	572.00
38.66	491.00
38.68	486.00
38.7	407.00
38.72	438.00
38.74	367.00
38.76	328.00
38.78	335.00
38.8	301.00
38.82	275.00
38.84	269.00
38.86	209.00
38.88	254.00
38.9	212.00
38.92	198.00
38.94	191.00
38.96	150.00
38.98	149.00
39	147.00
39.02	148.00
39.04	140.00
39.06	124.00
39.08	114.00
39.1	103.00
39.12	88.00
39.14	93.00
39.16	88.00
39.18	74.00
39.2	54.00
39.22	60.00
39.24	72.00
39.26	46.00
39.28	45.00
39.3	41.00
39.32	64.00
39.34	48.00
39.36	41.00
39.38	39.00
39.4	37.00
39.42	30.00
39.44	34.00
39.46	34.00
39.48	31.00
39.5	22.00
39.52	22.00
39.54	22.00
39.56	19.00
39.58	25.00
39.6	26.00
39.62	30.00
39.64	18.00
39.66	19.00
39.68	16.00
39.7	20.00
39.72	14.00
39.74	13.00
39.76	18.00
39.78	19.00
39.8	13.00
39.82	18.00
39.84	12.00
39.86	21.00
39.88	14.00
39.9	16.00
39.92	11.00
39.94	10.00
39.96	7.00
39.98	9.00
40	8.00
40.02	12.00
40.04	14.00
40.06	12.00
40.08	12.00
40.1	19.00
40.12	6.00
40.14	14.00
40.16	11.00
40.18	12.00
40.2	9.00
40.22	6.00
40.24	11.00
40.26	8.00
40.28	7.00
40.3	7.00
40.32	5.00
40.34	6.00
40.36	5.00
40.38	5.00
40.4	5.00
40.42	10.00
40.44	4.00
40.46	7.00
40.48	6.00
40.5	4.00
40.52	7.00
40.54	10.00
40.56	9.00
40.58	8.00
40.6	6.00
40.62	3.00
40.64	5.00
40.66	4.00
40.68	4.00
40.7	4.00
40.72	7.00
40.74	4.00
40.76	6.00
40.78	6.00
40.8	3.00
40.82	3.00
40.84	5.00
40.86	2.00
40.88	0.00
40.9	4.00
40.92	5.00
40.94	2.00
40.96	4.00
40.98	2.00
41	5.00
