JT7
Wavelength = 1.54059
34.4	1.00
34.42	1.00
34.44	2.00
34.46	1.00
34.48	3.00
34.5	0.00
34.52	2.00
34.54	1.00
34.56	0.00
34.58	1.00
34.6	1.00
34.62	0.00
34.64	2.00
34.66	3.00
34.68	3.00
34.7	1.00
34.72	3.00
34.74	5.00
34.76	1.00
34.78	3.00
34.8	7.00
34.82	1.00
34.84	3.00
34.86	2.00
34.88	1.00
34.9	2.00
34.92	0.00
34.94	1.00
34.96	0.00
34.98	4.00
35	0.00
35.02	1.00
35.04	9.00
35.06	1.00
35.08	0.00
35.1	1.00
35.12	2.00
35.14	1.00
35.16	2.00
35.18	1.00
35.2	1.00
35.22	2.00
35.24	0.00
35.26	2.00
35.28	2.00
35.3	0.00
35.32	1.00
35.34	2.00
35.36	2.00
35.38	2.00
35.4	3.00
35.42	1.00
35.44	2.00
35.46	3.00
35.48	1.00
35.5	1.00
35.52	4.00
35.54	3.00
35.56	3.00
35.58	1.00
35.6	2.00
35.62	3.00
35.64	1.00
35.66	3.00
35.68	0.00
35.7	3.00
35.72	2.00
35.74	1.00
35.76	4.00
35.78	5.00
35.8	4.00
35.82	1.00
35.84	3.00
35.86	3.00
35.88	3.00
35.9	3.00
35.92	1.00
35.94	3.00
35.96	4.00
35.98	6.00
36	3.00
36.02	3.00
36.04	2.00
36.06	4.00
36.08	2.00
36.1	2.00
36.12	4.00
36.14	3.00
36.16	1.00
36.18	3.00
36.2	3.00
36.22	5.00
36.24	1.00
36.26	3.00
36.28	3.00
36.3	1.00
36.32	5.00
36.34	4.00
36.36	3.00
36.38	1.00
36.4	0.00
36.42	9.00
36.44	2.00
36.46	2.00
36.48	4.00
36.5	4.00
36.52	3.00
36.54	6.00
36.56	5.00
36.58	5.00
36.6	4.00
36.62	7.00
36.64	6.00
36.66	4.00
36.68	10.00
36.7	8.00
36.72	2.00
36.74	9.00
36.76	6.00
36.78	13.00
36.8	14.00
36.82	11.00
36.84	9.00
36.86	7.00
36.88	7.00
36.9	7.00
36.92	15.00
36.94	10.00
36.96	9.00
36.98	9.00
37	16.00
37.02	11.00
37.04	12.00
37.06	6.00
37.08	12.00
37.1	13.00
37.12	11.00
37.14	12.00
37.16	23.00
37.18	10.00
37.2	16.00
37.22	16.00
37.24	25.00
37.26	23.00
37.28	20.00
37.3	20.00
37.32	31.00
37.34	23.00
37.36	39.00
37.38	26.00
37.4	26.00
37.42	35.00
37.44	27.00
37.46	44.00
37.48	40.00
37.5	64.00
37.52	52.00
37.54	60.00
37.56	78.00
37.58	54.00
37.6	73.00
37.62	76.00
37.64	99.00
37.66	107.00
37.68	123.00
37.7	142.00
37.72	194.00
37.74	175.00
37.76	218.00
37.78	239.00
37.8	261.00
37.82	326.00
37.84	331.00
37.86	394.00
37.88	475.00
37.9	519.00
37.92	581.00
37.94	682.00
37.96	730.00
37.98	830.00
38	869.00
38.02	1096.00
38.04	1134.00
38.06	1265.00
38.08	1419.00
38.1	1461.00
38.12	1581.00
38.14	1743.00
38.16	1878.00
38.18	1860.00
38.2	1986.00
38.22	2124.00
38.24	2031.00
38.26	2080.00
38.28	2072.00
38.3	2159.00
38.32	2013.00
38.34	1984.00
38.36	1908.00
38.38	1804.00
38.4	1645.00
38.42	1658.00
38.44	1445.00
38.46	1327.00
38.48	1200.00
38.5	1088.00
38.52	1046.00
38.54	852.00
38.56	839.00
38.58	732.00
38.6	570.00
38.62	549.00
38.64	519.00
38.66	435.00
38.68	345.00
38.7	333.00
38.72	317.00
38.74	275.00
38.76	238.00
38.78	231.00
38.8	186.00
38.82	159.00
38.84	162.00
38.86	147.00
38.88	118.00
38.9	98.00
38.92	98.00
38.94	93.00
38.96	117.00
38.98	60.00
39	73.00
39.02	78.00
39.04	67.00
39.06	45.00
39.08	52.00
39.1	40.00
39.12	32.00
39.14	34.00
39.16	35.00
39.18	34.00
39.2	17.00
39.22	27.00
39.24	31.00
39.26	30.00
39.28	18.00
39.3	26.00
39.32	17.00
39.34	21.00
39.36	11.00
39.38	13.00
39.4	17.00
39.42	19.00
39.44	8.00
39.46	13.00
39.48	14.00
39.5	12.00
39.52	11.00
39.54	6.00
39.56	11.00
39.58	15.00
39.6	12.00
39.62	11.00
39.64	12.00
39.66	9.00
39.68	8.00
39.7	10.00
39.72	5.00
39.74	2.00
39.76	8.00
39.78	8.00
39.8	5.00
39.82	8.00
39.84	7.00
39.86	7.00
39.88	5.00
39.9	9.00
39.92	1.00
39.94	2.00
39.96	7.00
39.98	3.00
40	4.00
40.02	3.00
40.04	5.00
40.06	6.00
40.08	3.00
40.1	1.00
40.12	2.00
40.14	6.00
40.16	4.00
40.18	3.00
40.2	5.00
40.22	4.00
40.24	6.00
40.26	4.00
40.28	2.00
40.3	3.00
40.32	1.00
40.34	2.00
40.36	2.00
40.38	1.00
40.4	0.00
40.42	2.00
40.44	3.00
40.46	4.00
40.48	1.00
40.5	3.00
40.52	3.00
40.54	1.00
40.56	1.00
40.58	4.00
40.6	1.00
40.62	3.00
40.64	5.00
40.66	2.00
40.68	0.00
40.7	0.00
40.72	1.00
40.74	0.00
40.76	6.00
40.78	3.00
40.8	2.00
40.82	2.00
40.84	4.00
40.86	1.00
40.88	2.00
40.9	2.00
40.92	0.00
40.94	1.00
40.96	4.00
40.98	0.00
41	2.00
41.02	0.00
41.04	3.00
41.06	1.00
41.08	3.00
41.1	1.00
41.12	3.00
41.14	1.00
41.16	0.00
41.18	1.00
41.2	2.00
41.22	5.00
41.24	1.00
41.26	1.00
41.28	3.00
41.3	1.00
41.32	1.00
41.34	0.00
41.36	3.00
41.38	2.00
41.4	0.00
41.42	1.00
41.44	2.00
41.46	2.00
41.48	2.00
41.5	3.00
41.52	0.00
41.54	2.00
41.56	3.00
41.58	0.00
41.6	1.00
41.62	4.00
41.64	1.00
41.66	0.00
41.68	3.00
41.7	2.00
41.72	0.00
41.74	1.00
41.76	2.00
41.78	3.00
41.8	0.00
41.82	0.00
41.84	0.00
41.86	2.00
41.88	0.00
41.9	0.00
41.92	1.00
41.94	0.00
41.96	1.00
41.98	1.00
42	4.00
42.02	1.00
42.04	4.00
42.06	1.00
42.08	5.00
42.1	0.00
42.12	0.00
42.14	1.00
42.16	2.00
42.18	1.00
42.2	1.00
42.22	0.00
42.24	3.00
42.26	0.00
42.28	1.00
42.3	2.00
42.32	1.00
42.34	0.00
42.36	1.00
42.38	1.00
42.4	1.00
42.42	1.00
42.44	0.00
42.46	2.00
42.48	1.00
42.5	2.00
42.52	0.00
42.54	1.00
42.56	1.00
42.58	1.00
42.6	2.00
42.62	2.00
42.64	0.00
42.66	1.00
42.68	5.00
42.7	0.00
42.72	1.00
42.74	1.00
42.76	0.00
42.78	0.00
42.8	1.00
42.82	0.00
42.84	2.00
42.86	2.00
42.88	1.00
42.9	0.00
42.92	1.00
42.94	0.00
42.96	0.00
42.98	1.00
43	0.00
43.02	1.00
43.04	2.00
43.06	0.00
43.08	2.00
43.1	1.00
43.12	2.00
43.14	2.00
43.16	0.00
43.18	0.00
43.2	0.00
43.22	1.00
43.24	2.00
43.26	3.00
43.28	1.00
43.3	1.00
43.32	0.00
43.34	1.00
43.36	2.00
43.38	0.00
43.4	0.00
43.42	0.00
43.44	3.00
43.46	0.00
43.48	0.00
43.5	1.00
43.52	0.00
43.54	0.00
43.56	1.00
43.58	1.00
43.6	5.00
43.62	3.00
43.64	1.00
43.66	1.00
43.68	1.00
43.7	3.00
43.72	0.00
43.74	1.00
43.76	1.00
43.78	1.00
43.8	2.00
43.82	1.00
43.84	2.00
43.86	0.00
43.88	0.00
43.9	0.00
43.92	0.00
43.94	2.00
43.96	1.00
43.98	2.00
44	0.00
44.02	1.00
44.04	3.00
44.06	2.00
44.08	0.00
44.1	1.00
44.12	0.00
44.14	0.00
44.16	1.00
44.18	1.00
44.2	2.00
44.22	1.00
44.24	1.00
44.26	2.00
44.28	2.00
44.3	0.00
44.32	1.00
44.34	1.00
44.36	4.00
44.38	0.00
44.4	0.00
44.42	1.00
44.44	1.00
44.46	3.00
44.48	4.00
44.5	0.00
44.52	0.00
44.54	2.00
44.56	0.00
44.58	0.00
44.6	1.00
44.62	0.00
44.64	1.00
44.66	1.00
44.68	4.00
44.7	2.00
44.72	1.00
44.74	1.00
44.76	3.00
44.78	1.00
44.8	1.00
44.82	2.00
44.84	1.00
44.86	0.00
44.88	0.00
44.9	1.00
44.92	0.00
44.94	1.00
44.96	3.00
44.98	1.00
45	1.00
45.02	2.00
45.04	1.00
45.06	2.00
45.08	2.00
45.1	0.00
45.12	2.00
45.14	2.00
45.16	1.00
45.18	0.00
45.2	0.00
45.22	1.00
45.24	2.00
45.26	0.00
45.28	4.00
45.3	3.00
45.32	0.00
45.34	1.00
45.36	1.00
45.38	1.00
45.4	0.00
45.42	1.00
45.44	0.00
45.46	1.00
45.48	1.00
45.5	0.00
45.52	0.00
45.54	2.00
45.56	2.00
45.58	2.00
45.6	2.00
45.62	2.00
45.64	1.00
45.66	0.00
45.68	1.00
45.7	0.00
45.72	1.00
45.74	0.00
45.76	1.00
45.78	0.00
45.8	1.00
45.82	0.00
45.84	0.00
45.86	2.00
45.88	0.00
45.9	0.00
45.92	0.00
45.94	1.00
45.96	3.00
45.98	1.00
46	0.00
46.02	0.00
46.04	0.00
46.06	3.00
46.08	2.00
46.1	5.00
46.12	3.00
46.14	1.00
46.16	0.00
46.18	1.00
46.2	1.00
46.22	0.00
46.24	0.00
46.26	0.00
46.28	0.00
46.3	1.00
46.32	0.00
46.34	2.00
46.36	1.00
46.38	1.00
46.4	2.00
46.42	0.00
46.44	0.00
46.46	1.00
46.48	0.00
46.5	1.00
46.52	0.00
46.54	0.00
46.56	0.00
46.58	0.00
46.6	0.00
46.62	1.00
46.64	1.00
46.66	1.00
46.68	0.00
46.7	1.00
46.72	2.00
46.74	0.00
46.76	1.00
46.78	1.00
46.8	1.00
46.82	0.00
46.84	1.00
46.86	0.00
46.88	1.00
46.9	1.00
46.92	3.00
46.94	2.00
46.96	2.00
46.98	1.00
47	1.00
47.02	2.00
47.04	0.00
47.06	0.00
47.08	1.00
47.1	2.00
47.12	1.00
47.14	3.00
47.16	0.00
47.18	1.00
47.2	0.00
47.22	3.00
47.24	0.00
47.26	0.00
47.28	1.00
47.3	2.00
47.32	1.00
47.34	1.00
47.36	0.00
47.38	1.00
47.4	3.00
47.42	0.00
47.44	1.00
47.46	1.00
47.48	1.00
47.5	2.00
47.52	1.00
47.54	2.00
47.56	1.00
47.58	1.00
47.6	1.00
47.62	1.00
47.64	0.00
47.66	0.00
47.68	3.00
47.7	2.00
47.72	0.00
47.74	1.00
47.76	0.00
47.78	1.00
47.8	1.00
47.82	0.00
47.84	0.00
47.86	1.00
47.88	3.00
47.9	0.00
47.92	1.00
47.94	0.00
47.96	1.00
47.98	1.00
48	2.00
48.02	2.00
48.04	1.00
48.06	1.00
48.08	3.00
48.1	0.00
48.12	0.00
48.14	0.00
48.16	1.00
48.18	0.00
48.2	0.00
48.22	1.00
48.24	0.00
48.26	0.00
48.28	1.00
48.3	1.00
48.32	0.00
48.34	0.00
48.36	0.00
48.38	0.00
48.4	1.00
48.42	0.00
48.44	1.00
48.46	0.00
48.48	3.00
48.5	1.00
48.52	0.00
48.54	1.00
48.56	0.00
48.58	1.00
48.6	0.00
48.62	1.00
48.64	2.00
48.66	2.00
48.68	0.00
48.7	0.00
48.72	1.00
48.74	0.00
48.76	2.00
48.78	0.00
48.8	0.00
48.82	0.00
48.84	0.00
48.86	1.00
48.88	1.00
48.9	2.00
48.92	1.00
48.94	1.00
48.96	0.00
48.98	1.00
49	1.00
49.02	1.00
49.04	2.00
49.06	0.00
49.08	0.00
49.1	0.00
49.12	0.00
49.14	0.00
49.16	2.00
49.18	1.00
49.2	0.00
49.22	0.00
49.24	3.00
49.26	2.00
49.28	1.00
49.3	1.00
49.32	0.00
49.34	1.00
49.36	0.00
49.38	1.00
49.4	1.00
49.42	0.00
49.44	0.00
49.46	0.00
49.48	1.00
49.5	3.00
49.52	1.00
49.54	0.00
49.56	1.00
49.58	1.00
49.6	0.00
49.62	1.00
49.64	0.00
49.66	0.00
49.68	1.00
49.7	0.00
49.72	0.00
49.74	0.00
49.76	0.00
49.78	0.00
49.8	0.00
49.82	0.00
49.84	0.00
49.86	2.00
49.88	0.00
49.9	0.00
49.92	0.00
49.94	3.00
49.96	0.00
49.98	0.00
50	0.00
50.02	2.00
50.04	0.00
50.06	0.00
50.08	1.00
50.1	1.00
50.12	1.00
50.14	2.00
50.16	3.00
50.18	1.00
50.2	1.00
50.22	1.00
50.24	1.00
50.26	0.00
50.28	2.00
50.3	0.00
50.32	0.00
50.34	2.00
50.36	0.00
50.38	1.00
50.4	0.00
50.42	1.00
50.44	0.00
50.46	2.00
50.48	1.00
50.5	0.00
50.52	0.00
50.54	0.00
50.56	0.00
50.58	3.00
50.6	2.00
50.62	1.00
50.64	0.00
50.66	0.00
50.68	2.00
50.7	1.00
50.72	2.00
50.74	3.00
50.76	0.00
50.78	2.00
50.8	1.00
50.82	1.00
50.84	1.00
50.86	0.00
50.88	2.00
50.9	0.00
50.92	1.00
50.94	0.00
50.96	0.00
50.98	1.00
51	1.00
51.02	2.00
51.04	0.00
51.06	0.00
51.08	0.00
51.1	1.00
51.12	3.00
51.14	0.00
51.16	1.00
51.18	2.00
51.2	0.00
51.22	0.00
51.24	0.00
51.26	1.00
51.28	1.00
51.3	1.00
51.32	0.00
51.34	1.00
51.36	0.00
51.38	0.00
51.4	0.00
51.42	1.00
51.44	1.00
51.46	0.00
51.48	0.00
51.5	0.00
51.52	1.00
51.54	0.00
51.56	1.00
51.58	0.00
51.6	1.00
51.62	1.00
51.64	0.00
51.66	2.00
51.68	0.00
51.7	2.00
51.72	1.00
51.74	2.00
51.76	0.00
51.78	0.00
51.8	0.00
51.82	5.00
51.84	2.00
51.86	0.00
51.88	1.00
51.9	0.00
51.92	1.00
51.94	0.00
51.96	1.00
51.98	0.00
52	1.00
52.02	1.00
52.04	1.00
52.06	1.00
52.08	2.00
52.1	0.00
52.12	0.00
52.14	1.00
52.16	3.00
52.18	1.00
52.2	3.00
52.22	2.00
52.24	1.00
52.26	1.00
52.28	1.00
52.3	0.00
52.32	1.00
52.34	1.00
52.36	0.00
52.38	0.00
52.4	0.00
52.42	1.00
52.44	1.00
52.46	1.00
52.48	2.00
52.5	1.00
52.52	0.00
52.54	1.00
52.56	1.00
52.58	1.00
52.6	1.00
52.62	2.00
52.64	0.00
52.66	1.00
52.68	3.00
52.7	1.00
52.72	0.00
52.74	0.00
52.76	1.00
52.78	1.00
52.8	1.00
52.82	0.00
52.84	2.00
52.86	0.00
52.88	1.00
52.9	0.00
52.92	0.00
52.94	0.00
52.96	1.00
52.98	2.00
53	1.00
53.02	1.00
53.04	1.00
53.06	2.00
53.08	0.00
53.1	0.00
53.12	0.00
53.14	1.00
53.16	0.00
53.18	0.00
53.2	0.00
53.22	1.00
53.24	1.00
53.26	0.00
53.28	0.00
53.3	2.00
53.32	1.00
53.34	1.00
53.36	2.00
53.38	1.00
53.4	0.00
53.42	0.00
53.44	1.00
53.46	0.00
53.48	0.00
53.5	1.00
53.52	0.00
53.54	1.00
53.56	1.00
53.58	1.00
53.6	0.00
53.62	0.00
53.64	0.00
53.66	0.00
53.68	1.00
53.7	0.00
53.72	0.00
53.74	1.00
53.76	2.00
53.78	0.00
53.8	2.00
53.82	0.00
53.84	1.00
53.86	0.00
53.88	1.00
53.9	2.00
53.92	2.00
53.94	1.00
53.96	1.00
53.98	2.00
54	1.00
54.02	2.00
54.04	1.00
54.06	2.00
54.08	1.00
54.1	0.00
54.12	0.00
54.14	1.00
54.16	0.00
54.18	1.00
54.2	0.00
54.22	2.00
54.24	2.00
54.26	0.00
54.28	1.00
54.3	0.00
54.32	0.00
54.34	0.00
54.36	0.00
54.38	1.00
54.4	0.00
54.42	0.00
54.44	0.00
54.46	2.00
54.48	2.00
54.5	1.00
54.52	1.00
54.54	1.00
54.56	2.00
54.58	0.00
54.6	3.00
54.62	1.00
54.64	0.00
54.66	0.00
54.68	1.00
54.7	0.00
54.72	0.00
54.74	1.00
54.76	0.00
54.78	2.00
54.8	0.00
54.82	1.00
54.84	2.00
54.86	0.00
54.88	1.00
54.9	0.00
54.92	0.00
54.94	0.00
54.96	1.00
54.98	0.00
55	1.00
55.02	0.00
55.04	1.00
55.06	1.00
55.08	2.00
55.1	1.00
55.12	1.00
55.14	0.00
55.16	0.00
55.18	0.00
55.2	1.00
55.22	0.00
55.24	2.00
55.26	2.00
55.28	0.00
55.3	1.00
55.32	2.00
55.34	0.00
55.36	1.00
55.38	1.00
55.4	1.00
55.42	1.00
55.44	0.00
55.46	1.00
55.48	2.00
55.5	1.00
55.52	2.00
55.54	1.00
55.56	0.00
55.58	2.00
55.6	1.00
55.62	2.00
55.64	1.00
55.66	3.00
55.68	0.00
55.7	0.00
55.72	3.00
55.74	2.00
55.76	1.00
55.78	0.00
55.8	2.00
55.82	1.00
55.84	4.00
55.86	1.00
55.88	2.00
55.9	1.00
55.92	0.00
55.94	1.00
55.96	1.00
55.98	0.00
56	0.00
56.02	0.00
56.04	2.00
56.06	1.00
56.08	2.00
56.1	2.00
56.12	1.00
56.14	2.00
56.16	0.00
56.18	0.00
56.2	0.00
56.22	1.00
56.24	1.00
56.26	0.00
56.28	0.00
56.3	1.00
56.32	2.00
56.34	0.00
56.36	1.00
56.38	2.00
56.4	0.00
56.42	1.00
56.44	0.00
56.46	2.00
56.48	0.00
56.5	0.00
56.52	1.00
56.54	1.00
56.56	1.00
56.58	0.00
56.6	0.00
56.62	2.00
56.64	1.00
56.66	0.00
56.68	2.00
56.7	2.00
56.72	0.00
56.74	2.00
56.76	1.00
56.78	1.00
56.8	2.00
56.82	0.00
56.84	2.00
56.86	0.00
56.88	1.00
56.9	0.00
56.92	0.00
56.94	0.00
56.96	2.00
56.98	1.00
57	2.00
57.02	1.00
57.04	0.00
57.06	2.00
57.08	0.00
57.1	1.00
57.12	1.00
57.14	1.00
57.16	0.00
57.18	1.00
57.2	2.00
57.22	1.00
57.24	1.00
57.26	0.00
57.28	2.00
57.3	1.00
57.32	2.00
57.34	1.00
57.36	1.00
57.38	0.00
57.4	1.00
57.42	2.00
57.44	0.00
57.46	0.00
57.48	0.00
57.5	1.00
57.52	0.00
57.54	2.00
57.56	5.00
57.58	0.00
57.6	0.00
57.62	0.00
57.64	1.00
57.66	0.00
57.68	1.00
57.7	2.00
57.72	0.00
57.74	1.00
57.76	0.00
57.78	2.00
57.8	1.00
57.82	0.00
57.84	0.00
57.86	1.00
57.88	0.00
57.9	0.00
57.92	1.00
57.94	2.00
57.96	2.00
57.98	2.00
58	4.00
58.02	0.00
58.04	1.00
58.06	1.00
58.08	1.00
58.1	1.00
58.12	2.00
58.14	1.00
58.16	0.00
58.18	1.00
58.2	1.00
58.22	2.00
58.24	0.00
58.26	0.00
58.28	0.00
58.3	1.00
58.32	2.00
58.34	1.00
58.36	0.00
58.38	1.00
58.4	1.00
58.42	2.00
58.44	1.00
58.46	1.00
58.48	0.00
58.5	0.00
58.52	0.00
58.54	1.00
58.56	0.00
58.58	0.00
58.6	0.00
58.62	3.00
58.64	1.00
58.66	0.00
58.68	1.00
58.7	3.00
58.72	0.00
58.74	0.00
58.76	0.00
58.78	1.00
58.8	1.00
58.82	1.00
58.84	2.00
58.86	0.00
58.88	2.00
58.9	2.00
58.92	1.00
58.94	1.00
58.96	1.00
58.98	1.00
59	1.00
59.02	0.00
59.04	1.00
59.06	2.00
59.08	0.00
59.1	1.00
59.12	1.00
59.14	0.00
59.16	1.00
59.18	2.00
59.2	2.00
59.22	2.00
59.24	0.00
59.26	1.00
59.28	1.00
59.3	1.00
59.32	1.00
59.34	1.00
59.36	2.00
59.38	2.00
59.4	2.00
59.42	1.00
59.44	1.00
59.46	2.00
59.48	1.00
59.5	1.00
59.52	1.00
59.54	1.00
59.56	0.00
59.58	1.00
59.6	1.00
59.62	1.00
59.64	0.00
59.66	3.00
59.68	1.00
59.7	1.00
59.72	1.00
59.74	3.00
59.76	1.00
59.78	0.00
59.8	1.00
59.82	1.00
59.84	2.00
59.86	1.00
59.88	1.00
59.9	1.00
59.92	0.00
59.94	0.00
59.96	1.00
59.98	0.00
60	1.00
60.02	1.00
60.04	1.00
60.06	0.00
60.08	1.00
60.1	0.00
60.12	0.00
60.14	2.00
60.16	1.00
60.18	1.00
60.2	1.00
60.22	0.00
60.24	0.00
60.26	1.00
60.28	1.00
60.3	0.00
60.32	1.00
60.34	1.00
60.36	0.00
60.38	0.00
60.4	2.00
60.42	0.00
60.44	3.00
60.46	3.00
60.48	1.00
60.5	2.00
60.52	2.00
60.54	0.00
60.56	2.00
60.58	1.00
60.6	2.00
60.62	3.00
60.64	1.00
60.66	2.00
60.68	1.00
60.7	5.00
60.72	0.00
60.74	0.00
60.76	1.00
60.78	1.00
60.8	1.00
60.82	0.00
60.84	2.00
60.86	2.00
60.88	0.00
60.9	0.00
60.92	2.00
60.94	6.00
60.96	2.00
60.98	0.00
61	0.00
61.02	1.00
61.04	1.00
61.06	0.00
61.08	0.00
61.1	1.00
61.12	1.00
61.14	2.00
61.16	2.00
61.18	3.00
61.2	1.00
61.22	0.00
61.24	2.00
61.26	1.00
61.28	3.00
61.3	2.00
61.32	0.00
61.34	0.00
61.36	1.00
61.38	1.00
61.4	4.00
61.42	1.00
61.44	1.00
61.46	3.00
61.48	0.00
61.5	1.00
61.52	2.00
61.54	2.00
61.56	0.00
61.58	0.00
61.6	1.00
61.62	0.00
61.64	1.00
61.66	1.00
61.68	2.00
61.7	0.00
61.72	1.00
61.74	3.00
61.76	3.00
61.78	3.00
61.8	1.00
61.82	1.00
61.84	0.00
61.86	1.00
61.88	1.00
61.9	3.00
61.92	2.00
61.94	1.00
61.96	1.00
61.98	2.00
62	2.00
62.02	2.00
62.04	0.00
62.06	0.00
62.08	2.00
62.1	0.00
62.12	3.00
62.14	1.00
62.16	0.00
62.18	2.00
62.2	2.00
62.22	2.00
62.24	1.00
62.26	0.00
62.28	2.00
62.3	3.00
62.32	0.00
62.34	4.00
62.36	0.00
62.38	0.00
62.4	0.00
62.42	0.00
62.44	1.00
62.46	1.00
62.48	2.00
62.5	1.00
62.52	1.00
62.54	3.00
62.56	4.00
62.58	2.00
62.6	3.00
62.62	6.00
62.64	1.00
62.66	2.00
62.68	0.00
62.7	0.00
62.72	0.00
62.74	0.00
62.76	0.00
62.78	0.00
62.8	1.00
62.82	0.00
62.84	3.00
62.86	4.00
62.88	2.00
62.9	1.00
62.92	2.00
62.94	3.00
62.96	1.00
62.98	1.00
63	1.00
63.02	2.00
63.04	3.00
63.06	1.00
63.08	2.00
63.1	2.00
63.12	1.00
63.14	3.00
63.16	1.00
63.18	2.00
63.2	1.00
63.22	3.00
63.24	2.00
63.26	2.00
63.28	1.00
63.3	4.00
63.32	3.00
63.34	1.00
63.36	0.00
63.38	7.00
63.4	3.00
63.42	3.00
63.44	2.00
63.46	2.00
63.48	1.00
63.5	3.00
63.52	2.00
63.54	0.00
63.56	3.00
63.58	3.00
63.6	1.00
63.62	3.00
63.64	2.00
63.66	0.00
63.68	2.00
63.7	3.00
63.72	2.00
63.74	4.00
63.76	1.00
63.78	2.00
63.8	1.00
63.82	3.00
63.84	0.00
63.86	1.00
63.88	4.00
63.9	2.00
63.92	1.00
63.94	0.00
63.96	2.00
63.98	2.00
64	0.00
64.02	2.00
64.04	2.00
64.06	3.00
64.08	3.00
64.1	2.00
64.12	0.00
64.14	0.00
64.16	2.00
64.18	2.00
64.2	0.00
64.22	2.00
64.24	2.00
64.26	3.00
64.28	3.00
64.3	1.00
64.32	2.00
64.34	4.00
64.36	4.00
64.38	3.00
64.4	2.00
64.42	1.00
64.44	3.00
64.46	4.00
64.48	1.00
64.5	2.00
64.52	2.00
64.54	3.00
64.56	3.00
64.58	3.00
64.6	3.00
64.62	5.00
64.64	1.00
64.66	2.00
64.68	0.00
64.7	4.00
64.72	1.00
64.74	2.00
64.76	2.00
64.78	1.00
64.8	0.00
64.82	4.00
64.84	4.00
64.86	4.00
64.88	5.00
64.9	3.00
64.92	3.00
64.94	0.00
64.96	1.00
64.98	1.00
65	1.00
