JT2
Wavelength = 1.54059
38.22	2062.00
38.24	2073.00
38.26	2035.00
38.28	2044.00
38.3	1965.00
38.32	1922.00
38.34	1828.00
38.36	1777.00
38.38	1650.00
38.4	1495.00
38.42	1476.00
38.44	1362.00
38.46	1341.00
38.48	1142.00
38.5	1183.00
38.52	999.00
38.54	920.00
38.56	847.00
38.58	708.00
38.6	727.00
38.62	672.00
38.64	564.00
38.66	547.00
38.68	474.00
38.7	448.00
38.72	415.00
38.74	414.00
38.76	360.00
38.78	289.00
38.8	317.00
38.82	274.00
38.84	258.00
38.86	233.00
38.88	218.00
38.9	212.00
38.92	185.00
38.94	158.00
38.96	163.00
38.98	148.00
39	151.00
39.02	135.00
39.04	109.00
39.06	91.00
39.08	94.00
39.1	104.00
39.12	98.00
39.14	66.00
39.16	74.00
39.18	86.00
39.2	88.00
39.22	57.00
39.24	56.00
39.26	53.00
39.28	52.00
39.3	44.00
39.32	44.00
39.34	52.00
39.36	45.00
39.38	48.00
39.4	28.00
39.42	38.00
39.44	35.00
39.46	27.00
39.48	27.00
39.5	30.00
39.52	27.00
39.54	28.00
39.56	31.00
39.58	23.00
39.6	19.00
39.62	20.00
39.64	20.00
39.66	17.00
39.68	21.00
39.7	20.00
39.72	21.00
39.74	22.00
39.76	22.00
39.78	13.00
39.8	18.00
39.82	14.00
39.84	15.00
39.86	13.00
39.88	11.00
39.9	15.00
39.92	11.00
39.94	6.00
39.96	13.00
39.98	9.00
40	12.00
40.02	3.00
40.04	9.00
40.06	10.00
40.08	7.00
40.1	4.00
40.12	11.00
40.14	10.00
40.16	8.00
40.18	8.00
40.2	7.00
40.22	5.00
40.24	5.00
40.26	7.00
40.28	10.00
40.3	12.00
40.32	8.00
40.34	12.00
40.36	5.00
40.38	5.00
40.4	8.00
40.42	8.00
40.44	13.00
40.46	8.00
40.48	6.00
40.5	6.00
40.52	4.00
40.54	7.00
40.56	4.00
40.58	6.00
40.6	6.00
40.62	5.00
40.64	4.00
40.66	7.00
40.68	5.00
40.7	6.00
40.72	4.00
40.74	2.00
40.76	5.00
40.78	4.00
40.8	7.00
40.82	5.00
40.84	3.00
40.86	7.00
40.88	6.00
40.9	4.00
40.92	5.00
40.94	7.00
40.96	4.00
40.98	6.00
41	3.00
